local,category,intercept,coefficients,columns,length
서울특별시 동작구,립케어,95.96293123178395,20.80793075079697,promo_day_cnt,17
서울특별시 동작구,립케어,95.96293123178395,1.388815673323903,promo_ssn_cnt,17
서울특별시 동작구,립케어,95.96293123178395,31.84068518056707,promo_disc_cnt,17
서울특별시 동작구,립케어,95.96293123178395,-80.42944039654596,promo_mem_cnt,17
서울특별시 동작구,립케어,95.96293123178395,-30.181167154606527,promo_co_cnt,17
서울특별시 동작구,립케어,95.96293123178395,-3.8062923634429078,avg_temp,17
서울특별시 동작구,립케어,95.96293123178395,1.845629352603143,ilgyo,17
서울특별시 동작구,립케어,95.96293123178395,0.36551002892708623,avg_rhm,17
서울특별시 동작구,립케어,95.96293123178395,-0.41341725054792344,pm10,17
서울특별시 동작구,립케어,95.96293123178395,-1.5767297326303753,cloud,17
서울특별시 동작구,립케어,95.96293123178395,93.86464078793597,gen_cd_F,17
서울특별시 동작구,립케어,95.96293123178395,-93.86464078793607,gen_cd_M,17
서울특별시 동작구,립케어,95.96293123178395,-93.46553385895288,agegr_20_1,17
서울특별시 동작구,립케어,95.96293123178395,172.1168420074279,agegr_20_2,17
서울특별시 동작구,립케어,95.96293123178395,-21.680603324689855,agegr_20_3,17
서울특별시 동작구,립케어,95.96293123178395,-56.97070482378517,agegr_20_4,17
서울특별시 동작구,립케어,95.96293123178395,0.0,서울특별시 동작구,17
