local,category,intercept,coefficients,columns,length
area_10,力葛力,33.30083655431697,3.493686455928211,promo_day_cnt,17
area_10,力葛力,33.30083655431697,2.264656487452713,promo_ssn_cnt,17
area_10,力葛力,33.30083655431697,4.241304653389265,promo_disc_cnt,17
area_10,力葛力,33.30083655431697,2.643599905295215,promo_mem_cnt,17
area_10,力葛力,33.30083655431697,-2.755720887723271,promo_co_cnt,17
area_10,力葛力,33.30083655431697,0.4842712349602381,avg_temp,17
area_10,力葛力,33.30083655431697,0.053968114118863465,ilgyo,17
area_10,力葛力,33.30083655431697,0.006984981988862767,avg_rhm,17
area_10,力葛力,33.30083655431697,0.0058233513813459445,pm10,17
area_10,力葛力,33.30083655431697,-0.2403803787549456,cloud,17
area_10,力葛力,33.30083655431697,4.361753003217016,gen_cd_F,17
area_10,力葛力,33.30083655431697,-4.361753003217012,gen_cd_M,17
area_10,力葛力,33.30083655431697,-7.068180131320757,agegr_20_1,17
area_10,力葛力,33.30083655431697,8.54998274082963,agegr_20_2,17
area_10,力葛力,33.30083655431697,-2.864350787482968,agegr_20_3,17
area_10,力葛力,33.30083655431697,1.3825481779740996,agegr_20_4,17
area_10,力葛力,33.30083655431697,0.0,area_10,17
