local,category,intercept,coefficients,columns,length
area_10,¸¶½ºÅ©ÆÑ,61.880697702727105,83.87519432349342,promo_day_cnt,17
area_10,¸¶½ºÅ©ÆÑ,61.880697702727105,36.12690982131372,promo_ssn_cnt,17
area_10,¸¶½ºÅ©ÆÑ,61.880697702727105,120.55787893015669,promo_disc_cnt,17
area_10,¸¶½ºÅ©ÆÑ,61.880697702727105,-17.82293813838138,promo_mem_cnt,17
area_10,¸¶½ºÅ©ÆÑ,61.880697702727105,3.1749719695036904,promo_co_cnt,17
area_10,¸¶½ºÅ©ÆÑ,61.880697702727105,4.925211634695339,avg_temp,17
area_10,¸¶½ºÅ©ÆÑ,61.880697702727105,-0.7317823122845393,ilgyo,17
area_10,¸¶½ºÅ©ÆÑ,61.880697702727105,-0.03730860430719511,avg_rhm,17
area_10,¸¶½ºÅ©ÆÑ,61.880697702727105,-0.2881148369230172,pm10,17
area_10,¸¶½ºÅ©ÆÑ,61.880697702727105,-3.194880321792788,cloud,17
area_10,¸¶½ºÅ©ÆÑ,61.880697702727105,207.47578765042715,gen_cd_F,17
area_10,¸¶½ºÅ©ÆÑ,61.880697702727105,-207.47578765042712,gen_cd_M,17
area_10,¸¶½ºÅ©ÆÑ,61.880697702727105,-232.3844940846813,agegr_20_1,17
area_10,¸¶½ºÅ©ÆÑ,61.880697702727105,344.3082471117275,agegr_20_2,17
area_10,¸¶½ºÅ©ÆÑ,61.880697702727105,-0.2750598775114273,agegr_20_3,17
area_10,¸¶½ºÅ©ÆÑ,61.880697702727105,-111.64869314953471,agegr_20_4,17
area_10,¸¶½ºÅ©ÆÑ,61.880697702727105,0.0,area_10,17
