local,category,intercept,coefficients,columns,length
서울특별시 마포구,크림로션,71.02575901190389,16.41950695532437,promo_day_cnt,17
서울특별시 마포구,크림로션,71.02575901190389,-0.8186534635309217,promo_ssn_cnt,17
서울특별시 마포구,크림로션,71.02575901190389,57.994301768524345,promo_disc_cnt,17
서울특별시 마포구,크림로션,71.02575901190389,21.804143523012534,promo_mem_cnt,17
서울특별시 마포구,크림로션,71.02575901190389,8.850930144391134,promo_co_cnt,17
서울특별시 마포구,크림로션,71.02575901190389,-2.2613084338391993,avg_temp,17
서울특별시 마포구,크림로션,71.02575901190389,2.1516437214966206,ilgyo,17
서울특별시 마포구,크림로션,71.02575901190389,0.09432802928574023,avg_rhm,17
서울특별시 마포구,크림로션,71.02575901190389,-0.14630292920870155,pm10,17
서울특별시 마포구,크림로션,71.02575901190389,-0.29575434415510454,cloud,17
서울특별시 마포구,크림로션,71.02575901190389,163.89292095159098,gen_cd_F,17
서울특별시 마포구,크림로션,71.02575901190389,-163.8929209515909,gen_cd_M,17
서울특별시 마포구,크림로션,71.02575901190389,-165.45157723399177,agegr_20_1,17
서울특별시 마포구,크림로션,71.02575901190389,320.31100855021265,agegr_20_2,17
서울특별시 마포구,크림로션,71.02575901190389,-17.738975730158383,agegr_20_3,17
서울특별시 마포구,크림로션,71.02575901190389,-137.12045558606243,agegr_20_4,17
서울특별시 마포구,크림로션,71.02575901190389,0.0,서울특별시 마포구,17
