local,category,intercept,coefficients,columns,length
경기도 군포시,바디로션,20.46552308198352,22.018733382311684,promo_day_cnt,17
경기도 군포시,바디로션,20.46552308198352,2.8684691802003215,promo_ssn_cnt,17
경기도 군포시,바디로션,20.46552308198352,26.944435714543904,promo_disc_cnt,17
경기도 군포시,바디로션,20.46552308198352,-19.147425504298486,promo_mem_cnt,17
경기도 군포시,바디로션,20.46552308198352,-9.226102496618164,promo_co_cnt,17
경기도 군포시,바디로션,20.46552308198352,-3.451575676077842,avg_temp,17
경기도 군포시,바디로션,20.46552308198352,1.9228089687984802,ilgyo,17
경기도 군포시,바디로션,20.46552308198352,0.6513393446310854,avg_rhm,17
경기도 군포시,바디로션,20.46552308198352,-0.27505313990440045,pm10,17
경기도 군포시,바디로션,20.46552308198352,0.9689033218744587,cloud,17
경기도 군포시,바디로션,20.46552308198352,73.72120145759466,gen_cd_F,17
경기도 군포시,바디로션,20.46552308198352,-73.72120145759463,gen_cd_M,17
경기도 군포시,바디로션,20.46552308198352,-79.34725453648551,agegr_20_1,17
경기도 군포시,바디로션,20.46552308198352,126.39063525738791,agegr_20_2,17
경기도 군포시,바디로션,20.46552308198352,-1.206750177512725,agegr_20_3,17
경기도 군포시,바디로션,20.46552308198352,-45.83663054338962,agegr_20_4,17
경기도 군포시,바디로션,20.46552308198352,0.0,경기도 군포시,17
